user,item,rating
Daniel Droste,Longing for Dawn,1
Daniel Duque-Perez,Rock,1
Daniel Duque-Perez,The Griswolds,1
Daniel Duque-Perez,Electronic & DJ,1
Daniel Duque-Perez,Pop,1
Daniel Gailey,Rock,1
Daniel Gailey,Becoming the Archetype,1
Daniel Garrow,Rock,1
Daniel Garrow,No Bragging Rights,1
Daniel GildenlÃ¶w,Rock,1
Daniel GildenlÃ¶w,Hammer of the Gods,1
Daniel GildenlÃ¶w,Transatlantic,1
Daniel GildenlÃ¶w,The Flower Kings,1
Daniel Haglund,Sahara Hotnights,1
Daniel Haglund,Mando Diao,1
Daniel Haglund,The Hellacopters,1
Daniel Haglund,Rock,1
Daniel Haglund,The Raconteurs,1
Daniel Haglund,The Hives,1
Daniel Haglund,Eagles of Death Metal,1
Daniel Haglund,The Fratellis,1
Daniel Hopewell,The Crookes,1
Daniel Hopewell,Rock,1
Daniel Hunter,Rock,1
Daniel Hunter,Analog Rebellion,1
Daniel Hunter,Sound Team,1
Daniel Hunter,Western Keys,1
Daniel Hunter,The Boxing Lesson,1
Daniel J. Travanti,Rock,1
Daniel J. Travanti,The Briefs,1
Daniel John Montagu Smith,Rock,1
Daniel John Montagu Smith,Noisettes,1
Daniel John Montagu Smith,Blues,1
Daniel Johns,The Dissociatives,1
Daniel Johns,Bush,1
Daniel Johns,Electronic & DJ,1
Daniel Johns,Rock,1
Daniel Johns,The Smashing Pumpkins,1
Daniel Johns,Silverchair,1
Daniel Johnston,"Folk, World, & Country",1
Daniel Johnston,The Mountain Goats,1
Daniel Johnston,Sparklehorse,1
Daniel Johnston,Beat Happening,1
Daniel Johnston,Silver Jews,1
Daniel Johnston,The Moldy Peaches,1
Daniel Johnston,Rock,1
Daniel Jones,Savage Garden,1
Daniel Jones,Pop,1
Daniel Jones,Rock,1
Daniel Kessler,Interpol,1
Daniel Kessler,Rock,1
Daniel Kessler,Stellastarr*,1
Daniel Kongos,Rock,1
Daniel Kongos,Kongos,1
Daniel Lanois,Cowboy Junkies,1
Daniel Lanois,Blues,1
Daniel Lanois,Rock,1
Daniel Laskiewicz,The Acacia Strain,1
Daniel Laskiewicz,Rock,1
Daniel Ledwell,In-Flight Safety,1
Daniel Ledwell,Rock,1
Daniel Ledwell,The Superfantastics,1
Daniel Lee,Rock,1
Daniel Lee,Hooded Fang,1
Daniel Lin (Cradle Inferno),Rock,1
Daniel Martin-McCormick,Black Eyes,1
Daniel Martin-McCormick,Unknown,1
Daniel Means,Kayo Dot,1
Daniel Means,Jazz,1
Daniel Means,Rock,1
Daniel Mongrain,Augury,1
Daniel Mongrain,Cryptopsy,1
Daniel Mongrain,Voivod,1
Daniel Mongrain,Obscura,1
Daniel Mongrain,Gorguts,1
Daniel Mongrain,Capharnaum,1
Daniel Mongrain,Rock,1
Daniel Mongrain,Fredrik Thordendal's Special Defects,1
Daniel Mongrain,Beneath the Massacre,1
Daniel Mongrain,Veil of Maya,1
Daniel Murillo,Papa Roach,1
Daniel Murillo,Hollywood Undead,1
Daniel Murillo,Incubus,1
Daniel Murillo,Downset,1
Daniel Murillo,Hip Hop,1
Daniel Murillo,Methods of Mayhem,1
Daniel Murillo,Limp Bizkit,1
Daniel Murillo,Rage Against the Machine,1
Daniel Murillo,Rock,1
Daniel Murillo,Crazy Town,1
Daniel Pablo,Tiedraw,1
Daniel Pablo,Rock,1
Daniel Rabinovich,Les Luthiers,1
Daniel Rabinovich,Unknown,1
Daniel Rice,Electronic & DJ,1
Daniel Rice,Hadouken,1
Daniel Rice,Rock,1
Daniel Rice,"Does It Offend You, Yeah?",1
Daniel Romano,Attack In Black,1
Daniel Romano,Unknown,1
Daniel Rossen,Here We Go Magic,1
Daniel Rossen,Grizzly Bear,1
Daniel Rossen,Department of Eagles,1
Daniel Rossen,The Antlers,1
Daniel Rossen,Ramona Falls,1
Daniel Rossen,Dirty Projectors,1
Daniel Rossen,Volcano Choir,1
Daniel Rossen,Rock,1
Daniel Rossen,Jazz,1
Daniel Ryan,The Thrills,1
Daniel Ryan,Rock,1
Daniel Santana,Rock,1
Daniel Santana,Stage & Screen,1
Daniel Silbert,Steel Train,1
Daniel Silbert,Rock,1
Daniel Souto,Anonymus,1
Daniel Souto,Rock,1
Daniel Spack,Volcano Choir,1
Daniel Spack,Rock,1
Daniel Spedding,Rock,1
Daniel Spedding,Dutch Uncles,1
Daniel Varghamne,Dream Evil,1
Daniel Varghamne,Rock,1
Daniel Womack,Futurebirds,1
Daniel Womack,Rock,1
Daniel Young,This Providence,1
Daniel Young,Rock,1
Daniel van den Broek,Disavowed,1
Daniel van den Broek,Rock,1
Daniele Galassi,Rock,1
Daniele Galassi,Dark Lunacy,1
Danielle Haim,HAIM,1
Danielle Haim,The Doobie Brothers,1
Danielle Haim,Rock,1
Danielle Haim,Pop,1
Dann Gallucci,The New Amsterdams,1
Dann Gallucci,The Microphones,1
Dann Gallucci,Murder City Devils,1
Dann Gallucci,Rock,1
Dann Gallucci,Cold War Kids,1
Dann Gallucci,Modest Mouse,1
Dann Gallucci,Flake Music,1
Dann Gallucci,Sebadoh,1
Dann Huff,White Heart,1
Dann Huff,"Folk, World, & Country",1
Dann Huff,Rock,1
Danne Andersson,The Hellacopters,1
Danne Andersson,Rock,1
Danny Aaron,Dangerous Toys,1
Danny Aaron,Rock,1
Danny Barnes,"Folk, World, & Country",1
Danny Barnes,The Meat Purveyors,1
Danny Barnes,Chatham County Line,1
Danny Barnes,Trampled By Turtles,1
Danny Barnes,The Waybacks,1
Danny Barnes,Hackensaw Boys,1
Danny Barnes,Split Lip Rayfield,1
Danny Barnes,Jazz,1
Danny Barnes,Bad Livers,1
Danny Barnes,Rock,1
Danny Beusa,Rock,1
Danny Brown,Rock,1
Danny Brown,Mega City Four,1
Danny Chauncey,38 Special,1
Danny Chauncey,Rock,1
Danny Coralles,Rock,1
Danny Coralles,Autopsy,1
Danny DeGennaro,Rock,1
Danny DeGennaro,Kingfish,1
Danny Elfman,"Folk, World, & Country",1
Danny Elfman,Classical,1
Danny Elfman,Oingo Boingo,1
Danny Elfman,Rock,1
Danny Elfman,Orchestra,1
Danny Elfman,Stage & Screen,1
Danny Elfman,Jazz,1
Danny Elfman,Funk / Soul,1
Danny Elfman,Pop,1
Danny Felice,Breed 77,1
Danny Felice,Rock,1
Danny Gatton,Jazz,1
Danny Gatton,Rock,1
Danny Gatton,Blues,1
Danny Hartwell,Dry Cell,1
Danny Hartwell,Rock,1
Danny Johnson,Delta Moon,1
Danny Johnson,Rock,1
Danny Johnson,Blues,1
Danny Johnson,Steppenwolf,1
Danny Jones,Saving Aimee,1
Danny Jones,One Direction,1
Danny Jones,Elliot Minor,1
Danny Jones,Jonas Brothers,1
Danny Jones,McFly,1
Danny Jones,Never Shout Never,1
Danny Jones,Busted,1
Danny Jones,Rock,1
Danny Kirwan,Rock,1
Danny Kirwan,John Mayall & the Bluesbreakers,1
Danny Kirwan,Fleetwood Mac,1
Danny Kirwan,Peter Green Splinter Group,1
Danny Kirwan,Savoy Brown,1
Danny Kirwan,Buckingham Nicks,1
Danny Kirwan,Chicken Shack,1
Danny Kirwan,Blues,1
Danny Lohner,Marilyn Manson,1
Danny Lohner,Godhead,1
Danny Lohner,Static?X,1
Danny Lohner,Rock,1
Danny Lohner,Tapeworm,1
Danny Lohner,Methods of Mayhem,1
Danny Lohner,Skrew,1
Danny Lohner,Ministry,1
Danny Lohner,VAST,1
Danny Lohner,Puscifer,1
Danny Lohner,A Perfect Circle,1
Danny Lohner,Black Light Burns,1
Danny Lohner,Nine Inch Nails,1
Danny Lohner,Filter,1
Danny Louis,Gov't Mule,1
Danny Louis,Rock,1
Danny Marino,Soilwork,1
Danny Marino,The Agonist,1
Danny Marino,Nightrage,1
Danny Marino,Dark Tranquillity,1
Danny Marino,Rock,1
Danny Montoya,Dogwood,1
Danny Montoya,Rock,1
Danny Newcomb,Rock,1
Danny Newcomb,Goodness,1
Danny Roadkill,Sloppy Seconds,1
Danny Roadkill,Rock,1
Danny Rose Murillo,Rock,1
Danny Rose Murillo,Hip Hop,1
Danny Shirley,Henry Paul Band,1
Danny Shirley,Pirates of the Mississippi,1
Danny Shirley,Trick Pony,1
Danny Shirley,Confederate Railroad,1
Danny Shirley,"Folk, World, & Country",1
Danny Shirley,Montgomery Gentry,1
Danny Shirley,Rock,1
Danny Spencer,Rogue Traders,1
Danny Spencer,Electronic & DJ,1
Danny Spencer,Pop,1
Danny Spencer,Rock,1
Danny Spitz,Rock,1
Danny Stag,Rock,1
Danny Stag,Kingdom Come,1
Danny Stevens,The Academy Is...,1
Danny Stevens,Forgive Durden,1
Danny Stevens,Rock,1
Danny Stevens,The Audition,1
Danny Stevens,This Providence,1
Danny Stevens,Envy On The Coast,1
Danny Stevens,Jack's Mannequin,1
Danny Tunker,Alkaloid,1
Danny Tunker,Prostitute Disfigurement,1
Danny Tunker,Rock,1
Danny Weinkauf,They Might Be Giants,1
Danny Weinkauf,Rock,1
Dante Aliano,Rock,1
Dante Aliano,Swahili Blonde,1
Dante DeCaro,Frog Eyes,1
Dante DeCaro,Wolf Parade,1
Dante DeCaro,Hot Hot Heat,1
Dante DeCaro,Rock,1
Danylo Fedoryka,Scythian,1
Danylo Fedoryka,"Folk, World, & Country",1
Danylo Fedoryka,Rock,1
Darcy Hancock,Rock,1
Darcy Hancock,Ladyhawk,1
Darek Mudge,Screamfeeder,1
Darek Mudge,Rock,1
Darius Rucker,Rascal Flatts,1
Darius Rucker,Little Big Town,1
Darius Rucker,Hootie & the Blowfish,1
Darius Rucker,Big & Rich,1
Darius Rucker,Unknown,1
"Dariusz ""Popcorn"" Popowicz",Rock,1
"Dariusz ""Popcorn"" Popowicz",Acid Drinkers,1
Dariusz Kupis,Frontside,1
Dariusz Kupis,Rock,1
Daron Malakian,Metallica,1
Daron Malakian,Scars on Broadway,1
Daron Malakian,System of a Down,1
Daron Malakian,Powderburn,1
Daron Malakian,Canobliss,1
Daron Malakian,Slipknot,1
Daron Malakian,Earshot,1
Daron Malakian,Ankla,1
Daron Malakian,Faith No More,1
Daron Malakian,Rock,1
Darrell Power,The Waifs,1
Darrell Power,Great Big Sea,1
Darrell Power,Rock,1
Darrell Roberts,Rock,1
Darrell Roberts,W.A.S.P.,1
Darrell Roberts,Five Finger Death Punch,1
Darrell Roberts,Segression,1
Darrell Scott,The Wilders,1
Darrell Scott,Robin & Linda Williams,1
Darrell Scott,The Waybacks,1
Darrell Scott,The Greencards,1
Darrell Scott,Chatham County Line,1
Darrell Scott,Unknown,1
Darrell Scott,Band of Joy,1
Darren Brown,Mega City Four,1
Darren Brown,At the Drive?In,1
Darren Brown,Brand New,1
Darren Brown,Rock,1
Darren Cordeux,Kisschasy,1
Darren Cordeux,Rock,1
Darren Ford,Lowgold,1
Darren Ford,Rock,1
Darren Middleton,Rock,1
Darren Middleton,Drag,1
Darren Middleton,Jebediah,1
Darren Middleton,Custard,1
Darren Middleton,The Grates,1
Darren Robinson,Rock,1
Darren Robinson,Phantom Planet,1
Darren Robinson,Pop,1
Darren Robinson,Stone Poneys,1
Darwin Smith,Darwin Deez,1
Darwin Smith,Pop,1
Daryl Bradie,Rock,1
Daryl Bradie,Gersey,1
Daryl Hall,Hall & Oates,1
Daryl Hall,Rock,1
Daryl Hall,Funk / Soul,1
Daryl Hall,Simply Red,1
Daryl Hance,Allen Collins Band,1
Daryl Hance,Old Union,1
Daryl Hance,Rock,1
Daryl Hance,Blues,1
Daryl Hance,Funk / Soul,1
Daryl Hance,Mofro,1
Daryl Hance,Grinderswitch,1
Daryl Hance,Tishamingo,1
Dash Crofts,Seals and Crofts,1
Dash Crofts,Bread,1
Dash Crofts,Loggins & Messina,1
Dash Crofts,England Dan & John Ford Coley,1
Dash Crofts,Rock,1
Dash Crofts,Crosby & Nash,1
Dave Aguilera,Bleed the Dream,1
Dave Aguilera,Rock,1
Dave Amato,REO Speedwagon,1
Dave Amato,Rock,1
Dave Amato,Narcoleptic Youth,1
Dave Amato,Big Dismal,1
Dave Amato,DecembeRadio,1
Dave Amato,Buffalo Springfield,1
Dave Baksh,Billy Talent,1
Dave Baksh,Sum 41,1
Dave Baksh,Brown Brigade,1
Dave Baksh,Cancer Bats,1
Dave Baksh,Rock,1
Dave Baksh,Reggae,1
Dave Ball,Procol Harum,1
Dave Ball,Krisma,1
Dave Ball,Rock,1
Dave Barnes,Blues,1
Dave Barnes,Rock,1
Dave Black,Rock,1
Dave Black,The Spiders from Mars,1
Dave Brenner,Theory of a Deadman,1
Dave Brenner,Rock,1
Dave Brock,Rock,1
Dave Brock,Hawkwind,1
Dave Brockie,Gwar,1
Dave Brockie,Stage & Screen,1
Dave Brockie,Green JellÃ¿,1
Dave Brockie,X-Cops,1
Dave Brockie,Reggae,1
Dave Brockie,Pantera,1
Dave Brockie,Rock,1
Dave Bruzza,Greensky Bluegrass,1
Dave Bruzza,Rock,1
Dave Brylawski,Polvo,1
Dave Brylawski,Rock,1
Dave Calhoun,Bow Wow Wow,1
Dave Calhoun,Rock,1
Dave Carpender,Rock,1
Dave Carpender,Greg Kihn Band,1
Dave Casillas,NOFX,1
Dave Casillas,Rock,1
Dave Catching,The Desert Sessions,1
Dave Catching,Eagles of Death Metal,1
Dave Catching,Rock,1
Dave Catching,Kyuss,1
Dave Catching,Queens of the Stone Age,1
Dave Catching,earthlings?,1
Dave Catching,Mondo Generator,1
Dave Catching,Below the Sound,1
Dave Chandler,Saint Vitus,1
Dave Chandler,Rock,1
Dave Clo,Rock,1
Dave Clo,Tait,1
Dave Clo,Superchick,1
Dave Colwell,Bad Company,1
Dave Colwell,Rock,1
Dave Cook,My Favorite Highway,1
Dave Cook,Rock,1
Dave Cousins,Gryphon,1
Dave Cousins,Amazing Blondel,1
Dave Cousins,Curved Air,1
Dave Cousins,Audience,1
Dave Cousins,Strawbs,1
Dave Cousins,Horslips,1
Dave Cousins,Stackridge,1
Dave Cousins,Jethro Tull,1
Dave Cousins,Lindisfarne,1
Dave Cousins,"Folk, World, & Country",1
Dave Cousins,Rock,1
Dave Davies,The Kinks,1
Dave Davies,Mott the Hoople,1
Dave Davies,The Searchers,1
Dave Davies,The Hollies,1
Dave Davies,The Spencer Davis Group,1
Dave Davies,Faces,1
Dave Davies,Pop,1
Dave Davies,Rock,1
Dave Days,Allstar Weekend,1
Dave Days,Hey Monday,1
Dave Days,Hot Chelle Rae,1
Dave Days,Push Play,1
Dave Days,Stereo Skyline,1
Dave Days,The Downtown Fiction,1
Dave Days,Jonas Brothers,1
Dave Days,HeyHiHello,1
Dave Days,The Summer Set,1
Dave Days,Rock,1
Dave Days,Marianas Trench,1
Dave Dederer,Devilhead,1
Dave Dederer,Fastbacks,1
Dave Dederer,Harvey Danger,1
Dave Dederer,Sweet Water,1
Dave Dederer,Rock,1
Dave Dederer,The Presidents of the United States of America,1
Dave Dederer,Loaded,1
Dave Dederer,Magnapop,1
Dave Dederer,Flop,1
Dave Dederer,Fig Dish,1
Dave Depper,Rock,1
Dave Depper,Pop,1
Dave Dobbyn,Th' Dudes,1
Dave Dobbyn,Rock,1
Dave Dobbyn,The Exponents,1
Dave Dobbyn,Stellar*,1
Dave Dobbyn,The Mutton Birds,1
Dave Dobbyn,Goldenhorse,1
Dave Dobbyn,Supergroove,1
Dave Dobbyn,The Feelers,1
Dave Dobbyn,DD Smash,1
Dave Dobbyn,Goodshirt,1
Dave Dobbyn,Herbs,1
Dave Dobbyn,Pop,1
Dave Dowling,Jimmie's Chicken Shack,1
Dave Dowling,Rock,1
Dave Duff,Rock,1
Dave Duff,Broken Hope,1
Dave Edmunds,Dr. Feelgood,1
Dave Edmunds,Rock,1
Dave Edmunds,The Motors,1
Dave Edmunds,Pop,1
Dave Edmunds,Stray Cats,1
Dave Edmunds,Ringo Starr & His All-Starr Band,1
Dave Edmunds,Rockpile,1
Dave Edmunds,Ducks Deluxe,1
Dave Edmunds,Eddie & The Hot Rods,1
Dave Faber,Faber Drive,1
Dave Faber,Pop,1
Dave Faber,Hedley,1
Dave Faber,Rock,1
Dave Faber,Parlour Steps,1
Dave Faber,These Kids Wear Crowns,1
Dave Faulkner,The Victims,1
Dave Faulkner,Little Birdy,1
Dave Faulkner,Rock,1
Dave Faulkner,Hoodoo Gurus,1
Dave Faulkner,Birds of Tokyo,1
Dave Felton,Prong,1
Dave Felton,Mushroomhead,1
Dave Felton,Motograter,1
Dave Felton,Flymore,1
Dave Felton,Rock,1
Dave Felton,Bleed the Sky,1
Dave Felton,Damageplan,1
Dave Felton,Marilyn Manson,1
Dave Fendick,Vib Gyor,1
Dave Fendick,Rock,1
Dave Freeman,The Flys,1
Dave Freeman,Rock,1
Dave French,Rock,1
Dave French,Everclear,1
Dave Garofalo,SafetySuit,1
Dave Garofalo,Rock,1
Dave Gellis,Rock,1
Dave Gellis,"Blood, Sweat & Tears",1
Dave Gellis,Jazz,1
Dave Genn,Matthew Good Band,1
Dave Genn,54-40,1
Dave Genn,Rock,1
Dave Ghazarian,Audio Adrenaline,1
Dave Ghazarian,Rock,1
Dave Gonzalez,Hacienda Brothers,1
Dave Gonzalez,Blues,1
Dave Gonzalez,Rock,1
Dave Gonzalez,"Folk, World, & Country",1
Dave Grahs,Pop Evil,1
Dave Grahs,Rock,1
Dave Gregory,Kajagoogoo,1
Dave Gregory,Altered Images,1
Dave Gregory,Level 42,1
Dave Gregory,Rock,1
Dave Gregory,The Style Council,1
Dave Gregory,XTC,1
Dave Gregory,Big Big Train,1
Dave Grohl,Mother Love Bone,1
Dave Grohl,Nirvana,1
Dave Grohl,Soundgarden,1
Dave Grohl,Mad Season,1
Dave Grohl,Rock,1
Dave Grohl,Tenacious D,1
Dave Grohl,Alice in Chains,1
Dave Grohl,Probot,1
Dave Grohl,Melvana,1
Dave Grohl,Candlebox,1
Dave Grohl,Temple of the Dog,1
Dave Grohl,Killing Joke,1
Dave Grohl,Foo Fighters,1
Dave Grohl,Screaming Trees,1
Dave Grohl,Them Crooked Vultures,1
Dave Grohl,Scream,1
Dave Grohl,The Backbeat Band,1
Dave Guard,The Kingston Trio,1
Dave Guard,The Brothers Four,1
Dave Guard,"Folk, World, & Country",1
Dave Guard,"Peter, Paul and Mary",1
Dave Guard,Ian & Sylvia,1
Dave Harrington,Gucci Vump,1
Dave Harrington,Electronic & DJ,1
Dave Harrington,Darkside,1
Dave Hause,The Menzingers,1
Dave Hause,Paint It Black,1
Dave Hause,The Gaslight Anthem,1
Dave Hause,"Folk, World, & Country",1
Dave Hause,Rock,1
Dave Hause,Fake Problems,1
Dave Hause,The Loved Ones,1
Dave Haywood,Unknown,1
Dave Haywood,Lady Antebellum,1
Dave Haywood,Gloriana,1
Dave Henzerling,Keel,1
Dave Henzerling,Rock,1
Dave Hernandez,The Shins,1
Dave Hernandez,The Mummies,1
Dave Hernandez,Dead Moon,1
Dave Hernandez,Girl Trouble,1
Dave Hernandez,The Amps,1
Dave Hernandez,The Fluid,1
Dave Hernandez,Beat Happening,1
Dave Hernandez,Rock,1
Dave Hill,Wild Horses,1
Dave Hill,Slade,1
Dave Hill,Rock,1
Dave Hlubek,Allen Collins Band,1
Dave Hlubek,38 Special,1
Dave Hlubek,Blackfoot,1
Dave Hlubek,Molly Hatchet,1
Dave Hlubek,Grinderswitch,1
Dave Hlubek,Rock,1
Dave Hlubek,The Allman Brothers Band,1
Dave Hlubek,The Rossington Collins Band,1
Dave Hlubek,Lynyrd Skynyrd,1
Dave Hollingworth,Rock,1
Dave Hollingworth,Toska,1
Dave Hollingworth,Dorje,1
Dave Hosking,Rock,1
Dave Hosking,"Folk, World, & Country",1
Dave Hosking,Boy & Bear,1
Dave Isom,Unknown,1
Dave Isom,Floyd King & the Bushwackers,1
Dave Katz,Rock,1
Dave Katz,?koostik hookah,1
Dave Kelly,The Blues Band,1
Dave Kelly,Rock,1
Dave Kelly,Alexis Korner's Blues Incorporated,1
Dave Kelly,Blues,1
Dave Keuning,Rock,1
Dave Keuning,!!!,1
Dave Keuning,Chainsaw Kittens,1
Dave Keuning,The Killers,1
Dave Kilminster,Keith Emerson & The Nice,1
Dave Kilminster,Rock,1
Dave Kilminster,Wounded Warrior Band,1
Dave King,Flogging Molly,1
Dave King,Rock,1
Dave Knudson,Botch,1
Dave Knudson,Minus the Bear,1
Dave Knudson,Rock,1
Dave Konopka,Battles,1
Dave Konopka,Rock,1
Dave Krysl,Rock,1
Dave Krysl,Haste The Day,1
Dave Kushner,Suicidal Tendencies,1
Dave Kushner,Kings of Chaos,1
Dave Kushner,Velvet Revolver,1
Dave Kushner,Rock,1
Dave Kushner,Slash's Snakepit,1
Dave Kushner,Mr. Big,1
Dave Kushner,Loaded,1
Dave Kushner,24-7 Spyz,1
Dave Kushner,Brides of Destruction,1
Dave Kushner,Murderdolls,1
Dave Kushner,Body Count,1
Dave Kushner,Electric Love Hogs,1
Dave Lambert,Rock,1
Dave Lambert,Strawbs,1
Dave Lee,Lawnmower Deth,1
Dave Lee,Rock,1
Dave Lee,Out of Office,1
Dave Lennon,Rock,1
Dave Lennon,Bleed From Within,1
Dave Lepard,CrashdÃ¯et,1
Dave Lepard,Rock,1
Dave Leslie,Rock,1
Dave Leslie,Baby Animals,1
Dave Linsk,Rock,1
Dave Linsk,Overkill,1
Dave Lizzio,Nonpoint,1
Dave Lizzio,Rock,1
Dave Martijn,Goose,1
Dave Martijn,Rock,1
Dave Mason,The Reels,1
Dave Mason,Traffic,1
Dave Mason,Fleetwood Mac,1
Dave Mason,Delaney & Bonnie and Friends,1
Dave Mason,Derek and the Dominos,1
Dave Mason,Rock,1
Dave Mason,America,1
Dave Mason,Firefall,1
Dave Mason,Poco,1
Dave Mason,Loggins & Messina,1
Dave Matrise,Jungle Rot,1
Dave Matrise,Rock,1
Dave Matthews,Dave Matthews Band,1
Dave Matthews,Dave Matthews & Friends,1
Dave Matthews,The Wallflowers,1
Dave Matthews,Counting Crows,1
Dave Matthews,Skinless,1
Dave Matthews,Spin Doctors,1
Dave Matthews,Hootie & the Blowfish,1
Dave Matthews,Rock,1
Dave Matthews,Blues Traveler,1
Dave McArtney,Hello Sailor,1
Dave McArtney,The Tutts,1
Dave McArtney,DD Smash,1
Dave McArtney,The Exponents,1
Dave McArtney,Hallelujah Picassos,1
Dave McArtney,Rock,1
Dave McPherson,Young Guns,1
Dave McPherson,Rock,1
Dave McPherson,InMe,1
Dave McPherson,Fightstar,1
Dave McPherson,Biffy Clyro,1
Dave McPherson,In Case of Fire,1
Dave McPherson,Hundred Reasons,1
Dave Melillo,Anarbor,1
Dave Melillo,The Scene Aesthetic,1
Dave Melillo,Pop,1
Dave Melillo,Something Corporate,1
Dave Melillo,Cute Is What We Aim For,1
Dave Melillo,Rock,1
Dave Melillo,The Starting Line,1
Dave Melillo,Acceptance,1
Dave Melillo,Houston Calls,1
Dave Melillo,The Spill Canvas,1
Dave Melillo,The Early November,1
Dave Melillo,Jack's Mannequin,1
Dave Melillo,Daphne Loves Derby,1
Dave Melillo,Forgive Durden,1
Dave Melillo,The color fred,1
Dave Menard,Fuck the Facts,1
Dave Menard,Rock,1
Dave Meniketti,Rock,1
Dave Meniketti,Blues,1
Dave Meniketti,Hear 'n Aid,1
Dave Miller,Rock,1
Dave Miller,Senses Fail,1
Dave Miller,Silverstein,1
Dave Minehan,The Replacements,1
Dave Minehan,Rock,1
Dave Mohr,Rock,1
Dave Mohr,Remedy Drive,1
Dave Morris,The Celibate Rifles,1
Dave Morris,Rock,1
Dave Murray,Dog Fashion Disco,1
Dave Murray,Sleepytime Gorilla Museum,1
Dave Murray,Polkadot Cadaver,1
Dave Murray,Rock,1
Dave Murray,FantÃ´mas,1
Dave Murray,Tomahawk,1
Dave Murray,Mr. Bungle,1
Dave Murray,Carnival in Coal,1
Dave Murray,Iron Maiden,1
Dave Murray,jacksoul,1
Dave Murray,Sculptured,1
Dave Mustaine,MD.45,1
Dave Mustaine,Rock,1
Dave Mustaine,Megadeth,1
Dave Mustaine,Metallica,1
Dave Mustaine,Anvil,1
Dave Mustaine,Annihilator,1
Dave Mustaine,Diamond Head,1
Dave Mustaine,Black Tide,1
Dave Nassie,Bleeding Through,1
Dave Nassie,No Use for a Name,1
Dave Nassie,Rock,1
Dave Navarro,Porno for Pyros,1
Dave Navarro,Red Hot Chili Peppers,1
Dave Navarro,Rock,1
Dave Navarro,Velvet Revolver,1
Dave Navarro,Jane's Addiction,1
Dave Navarro,Soundgarden,1
Dave Navarro,The Panic Channel,1
Dave Navarro,The Smashing Pumpkins,1
Dave Navarro,Burden Brothers,1
Dave Navarro,Audioslave,1
Dave Nesmith,Rock,1
Dave Nesmith,Maximillian Colby,1
Dave Nesmith,Sleepytime Trio,1
Dave Odlum,"Folk, World, & Country",1
Dave Odlum,KÃ_la,1
Dave Padden,Rock,1
Dave Padden,Voivod,1
Dave Padden,Threat Signal,1
Dave Padden,Exciter,1
Dave Padden,Voodoocult,1
Dave Padden,Annihilator,1
Dave Padden,The Devin Townsend Band,1
Dave Padden,Devin Townsend Project,1
Dave Painter,Rock,1
Dave Painter,The Ozark Mountain Daredevils,1
Dave Panting,Rock,1
Dave Panting,The Irish Descendants,1
Dave Panting,Rawlins Cross,1
Dave Pen,Birdpen,1
Dave Pen,Pop,1
Dave Pen,Rock,1
Dave Pino,Waltham,1
Dave Pino,Damone,1
Dave Pino,Rock,1
Dave Pino,Powerman 5000,1
Dave Powys,Unknown,1
Dave Powys,The Paper Kites,1
Dave Provenzano,Sherwood,1
Dave Provenzano,Rock,1
Dave Rawlings,"Folk, World, & Country",1
Dave Rawlings,Dave Rawlings Machine,1
Dave Rawlings,Rock,1
Dave Read,Rock,1
Dave Read,Cud,1
Dave Rosin,Pop,1
Dave Rosin,Reggae,1
Dave Rosin,Hedley,1
Dave Rosin,Rock,1
Dave Rosser,Rock,1
Dave Rosser,The Afghan Whigs,1
Dave Rotheray,The Crookes,1
Dave Rotheray,The Beautiful South,1
Dave Rotheray,Pop,1
Dave Rotheray,I Am Kloot,1
Dave Rotheray,Guillemots,1
Dave Rotheray,Atlas Genius,1
Dave Rude,Tesla,1
Dave Rude,Wolfmother,1
Dave Rude,Velvet Revolver,1
Dave Rude,Chickenfoot,1
Dave Rude,Rock,1
Dave Sabo,Bon Jovi,1
Dave Sabo,Rock,1
Dave Sharp,The Alarm,1
Dave Sharp,Rock,1
Dave Shepherd,Weedeater,1
Dave Shepherd,Rock,1
Dave Shul,Michael Franti & Spearhead,1
Dave Shul,Unknown,1
Dave Silver,Rock,1
Dave Silver,Savage Messiah,1
Dave Simonett,"Folk, World, & Country",1
Dave Simonett,Trampled By Turtles,1
Dave Sitek,The National,1
Dave Sitek,TV on the Radio,1
Dave Sitek,Jane's Addiction,1
Dave Sitek,Clap Your Hands Say Yeah,1
Dave Sitek,Volcano Choir,1
Dave Sitek,Unknown,1
Dave Sitek,The Dodos,1
Dave Sitek,The Antlers,1
Dave Sitek,Menomena,1
Dave Sitek,Here We Go Magic,1
Dave Sitek,Grizzly Bear,1
Dave Specter,Jazz,1
Dave Specter,Blues,1
Dave Specter,Mississippi Heat,1
Dave Stark,Rock,1
Dave Stark,Fear,1
Dave Stryker,Unknown,1
Dave Suzuki,Rock,1
Dave Suzuki,Behemoth,1
Dave Suzuki,Hate,1
Dave Suzuki,Melechesh,1
